time,open,high,low,close,volume
2023-01-03T07:00:00+00:00,444.0,445.0,444.0,445.0,26
2023-01-03T07:10:00+00:00,448.0,451.0,448.0,451.0,3
2023-01-03T07:15:00+00:00,450.5,452.5,449.0,449.5,20
2023-01-03T07:20:00+00:00,451.0,451.0,451.0,451.0,1
2023-01-03T07:25:00+00:00,449.5,451.0,449.5,451.0,6
2023-01-03T07:30:00+00:00,447.0,447.0,445.5,445.5,4
2023-01-03T07:35:00+00:00,448.5,448.5,445.5,445.5,2
2023-01-03T07:40:00+00:00,448.0,448.0,448.0,448.0,1
2023-01-03T07:45:00+00:00,448.0,450.0,448.0,450.0,2
2023-01-03T07:50:00+00:00,448.5,448.5,448.5,448.5,1
2023-01-03T07:55:00+00:00,448.0,448.0,448.0,448.0,1
2023-01-03T08:10:00+00:00,449.0,449.0,449.0,449.0,2
2023-01-03T08:25:00+00:00,449.0,449.0,449.0,449.0,1
2023-01-03T08:30:00+00:00,449.5,452.0,448.0,448.0,27
2023-01-03T08:45:00+00:00,449.0,449.0,448.0,448.0,16
2023-01-03T08:55:00+00:00,448.5,449.5,448.5,449.5,11
2023-01-03T09:05:00+00:00,450.0,450.5,450.0,450.5,7
2023-01-03T09:15:00+00:00,450.0,450.0,450.0,450.0,1
2023-01-03T09:25:00+00:00,448.5,448.5,448.0,448.0,3
2023-01-03T10:00:00+00:00,449.0,450.5,449.0,450.5,3
2023-01-03T10:05:00+00:00,451.5,451.5,451.0,451.0,4
2023-01-03T10:10:00+00:00,451.5,451.5,449.0,449.0,2
2023-01-03T10:30:00+00:00,449.0,449.0,449.0,449.0,1
2023-01-03T10:45:00+00:00,448.5,449.0,448.0,449.0,4
2023-01-03T10:55:00+00:00,449.5,449.5,449.5,449.5,2
2023-01-03T11:35:00+00:00,448.5,449.5,448.5,449.5,3
2023-01-03T11:55:00+00:00,449.5,449.5,449.5,449.5,1
2023-01-03T12:40:00+00:00,450.0,450.0,450.0,450.0,1
2023-01-03T12:50:00+00:00,450.0,450.0,450.0,450.0,1
2023-01-03T13:15:00+00:00,449.0,449.0,449.0,449.0,1
2023-01-03T13:35:00+00:00,448.5,448.5,448.5,448.5,1
2023-01-03T13:40:00+00:00,449.5,449.5,449.5,449.5,1
2023-01-03T14:20:00+00:00,449.5,449.5,449.5,449.5,1
2023-01-03T14:50:00+00:00,450.0,450.0,450.0,450.0,2
2023-01-03T15:05:00+00:00,450.0,450.0,450.0,450.0,2
2023-01-04T07:00:00+00:00,443.0,443.0,443.0,443.0,2
2023-01-04T07:05:00+00:00,451.5,451.5,451.5,451.5,1
2023-01-04T07:10:00+00:00,448.0,448.0,448.0,448.0,2
2023-01-04T07:15:00+00:00,448.0,448.0,448.0,448.0,3
2023-01-04T07:25:00+00:00,448.0,448.0,448.0,448.0,1
2023-01-04T07:30:00+00:00,448.0,448.0,446.5,446.5,2
2023-01-04T07:45:00+00:00,448.0,448.0,448.0,448.0,1
2023-01-04T08:15:00+00:00,448.0,449.0,448.0,449.0,3
2023-01-04T08:25:00+00:00,448.0,448.0,448.0,448.0,1
2023-01-04T08:30:00+00:00,448.0,449.5,448.0,449.5,3
2023-01-04T09:10:00+00:00,450.0,450.0,450.0,450.0,1
2023-01-04T09:25:00+00:00,449.5,449.5,449.0,449.0,2
2023-01-04T09:30:00+00:00,448.0,448.0,448.0,448.0,3
